  759,    0,    8.0083598,  -137.2295933,    0.0780780,    0.1612258  
  760,    0, -108.7193650,   -84.8454252,    0.0035558,   -0.0361029  
  761,    0, -132.0192239,    41.3782478,    0.1124637,   -0.1468763  
  762,    0,  -41.1040529,   132.5681424,   -0.0194493,    0.0072295  
  763,    0,   85.9983862,   109.5024269,   -0.1846379,   -0.0396804  
  764,    0,  139.4123968,    -8.5649892,    0.0066123,    0.0066123  
  765,    0,   72.4012346,  -119.9580203,    0.0391230,    0.1876417  
  766,    0,  -57.7443975,  -128.1411479,    0.0008791,   -0.0021983  
  767,    0, -138.6834326,   -25.3808557,    0.1604028,   -0.1093265  
  768,    0, -100.0000000,   100.0000000,   -0.0000000,    0.0000000  
  769,    0,   25.5370704,   139.5370049,   -0.1617012,   -0.1116707  
  770,    0,  129.7234048,    58.4574119,    0.0008454,    0.0022743  
  771,    0,  122.1867558,   -73.7463986,   -0.0512737,    0.1921418  
  772,    0,    8.7778282,  -142.8767801,    0.0075923,   -0.0062308  
  773,    0, -112.9145279,   -88.6781002,    0.2004653,   -0.0116986  
  774,    0, -137.5408073,    42.6458765,   -0.0187220,   -0.0121800  
  775,    0,  -43.1947950,   137.8150022,   -0.0696568,   -0.1891703  
  776,    0,   89.1159370,   114.1915201,   -0.0116176,    0.0382981  
  777,    0,  145.0250933,    -8.4632848,   -0.1625044,    0.1167007  
  778,    0,   75.6664690,  -124.5030128,    0.0626781,    0.0023086  
  779,    0,  -59.6203747,  -133.3952372,    0.1486137,    0.1258282  
  780,    0, -144.0552870,   -26.8209912,   -0.0175374,   -0.0881663  
  781,    0, -104.2260642,   103.5884951,    0.0851214,   -0.1628385  
  782,    0,   26.0839285,   145.0364607,   -0.1106785,    0.0474440  
  783,    0,  134.5427061,    61.1264212,   -0.1584617,   -0.0464806  
  784,    0,  127.1069958,   -76.1850014,    0.0846563,    0.1266971  
  785,    0,    9.5673614,  -148.2932847,   -0.0155225,    0.1361570  
  786,    0, -116.9080002,   -92.3956906,    0.1339843,   -0.1244650  
  787,    0, -142.8523973,    43.8128428,    0.0980413,   -0.0033099  
  788,    0,  -45.2487296,   142.8312500,   -0.1607631,   -0.1319348  
  789,    0,   92.0643133,   118.7186777,   -0.0074845,   -0.0474435  
  790,    0,  150.4077253,    -8.3144659,   -0.1215026,    0.1867629  
  791,    0,   78.8392920,  -128.8314047,    0.0113525,   -0.0029550  
  792,    0,  -61.3704616,  -138.4495429,    0.1958490,    0.1046835  
  793,    0, -149.1905734,   -28.2509562,   -0.0249581,   -0.0732780  
  794,    0, -108.3087769,   106.9877176,    0.0836356,   -0.1825970  
  795,    0,   26.5564954,   150.3097301,   -0.1324545,    0.0524989  
  796,    0,  139.1331159,    63.7276536,   -0.1440170,   -0.0596538  
  797,    0,  131.8407724,   -78.4735315,    0.0773408,    0.1819620  
  798,    0,   10.3742687,  -153.4704281,   -0.0324056,    0.0810325  
  799,    0, -120.6941958,   -95.9910641,    0.2136074,   -0.0907913  
  800,    0, -147.9449766,    44.8786180,    0.0000000,    0.0000000  
  801,    0,  -47.2611708,   147.6091950,   -0.0864929,   -0.2182215  
  802,    0,   94.8398724,   123.0756927,   -0.0395391,    0.0863235  
  803,    0,  155.5514984,    -8.1202065,   -0.1872758,    0.0637852  
  804,    0,   81.9133390,  -132.9369388,    0.1594674,    0.0852371  
  805,    0,  -62.9931439,  -143.2952967,    0.0303254,    0.1165057  
  806,    0, -154.0812463,   -29.6670136,    0.1294327,   -0.1989523  
  807,    0, -112.2405081,   110.1931961,    0.0113009,   -0.0017828  
  808,    0,   26.9554389,   155.3480219,   -0.1897439,   -0.1557188  
  809,    0,  143.4878094,    66.2555709,    0.0036569,    0.1083200  
  810,    0,  136.3796729,   -80.6095405,   -0.1420911,    0.1319959  
  811,    0,   11.1957805,  -158.3999270,    0.2076507,    0.0236732  
  812,    0, -124.2678999,   -99.4572482,    0.0480462,    0.0719062  
  813,    0, -152.8098714,    45.8428873,    0.0725340,   -0.2472832  
  814,    0,  -49.2274521,   152.1415517,   -0.0494931,    0.0212160  
  815,    0,   97.4392943,   127.2546057,   -0.2041768,   -0.1067304  
  816,    0,  160.4480066,    -7.8823051,    0.0363288,    0.1826374  
  817,    0,   84.8823643,  -136.8137493,   -0.0802700,    0.0948057  
  818,    0,  -64.4871616,  -147.9240514,    0.2620695,    0.0096526  
  819,    0, -158.7196702,   -31.0654001,   -0.0196469,   -0.0273581  
  820,    0, -116.0138399,   113.2008117,    0.0709087,   -0.2337548  
  821,    0,   27.2815957,   160.1429210,   -0.1765494,    0.0650095  
  822,    0,  147.6003680,    68.7047103,   -0.1056728,   -0.0687477  
  823,    0,  140.7155783,   -82.5908720,    0.0158849,    0.2722005  
  824,    0,   12.0290540,  -163.0739063,    0.0418221,   -0.0343225  
  825,    0, -127.6242756,  -102.7874439,    0.2309029,    0.0616172  
  826,    0, -157.4387669,    46.7055488,   -0.0764301,   -0.2056173  
  827,    0,  -51.1429367,   156.4214516,    0.0499443,   -0.0723203  
  828,    0,   99.8595855,   131.2477197,   -0.2843372,    0.0000000  
  829,    0,  165.0892462,    -7.6026797,    0.0658546,    0.0966213  
  830,    0,   87.7402533,  -140.4563699,   -0.0748028,    0.1870499  
  831,    0,  -65.8515089,  -152.3276960,    0.2629549,   -0.0548256  
  832,    0, -163.0986314,   -32.4423349,   -0.0000000,   -0.0000000  
  833,    0, -119.6215807,   116.0068031,    0.0570476,   -0.2654496  
  834,    0,   27.5359684,   164.6864027,   -0.1987318,    0.0738707  
  835,    0,  151.4647893,    71.0696954,   -0.0845351,   -0.0647288  
  836,    0,  144.8406786,   -84.4156627,   -0.0293910,    0.2984114  
  837,    0,   12.8711811,  -167.4849131,    0.1230491,   -0.0595898  
  838,    0, -130.7588710,  -105.9750388,    0.1593763,    0.1036857  
  839,    0, -161.8237213,    47.4667110,    0.0118580,   -0.2971583  
  840,    0,  -53.0030273,   160.4424537,   -0.0530671,    0.0283649  
  841,    0,  102.0980822,   135.0476138,   -0.2114634,   -0.1311967  
  842,    0,  169.4676294,    -7.2833619,   -0.0102151,    0.2773415  
  843,    0,   90.4810350,  -143.8597414,   -0.0060101,    0.0030949  
  844,    0,  -67.0854339,  -156.4984701,    0.2382488,    0.1591928  
  845,    0, -167.2113495,   -33.7940280,    0.0224098,   -0.2512127  
  846,    0, -123.0567790,   118.6077711,    0.0540657,   -0.0231761  
  847,    0,   27.7197207,   168.9708466,   -0.2409500,   -0.1940590  
  848,    0,  155.0754960,    73.3452472,   -0.0449522,    0.2259899  
  849,    0,  148.7474862,   -86.0823440,   -0.0906388,    0.0259836  
  850,    0,   13.7191953,  -171.6259279,    0.2200217,    0.2368493  
  851,    0, -133.6676248,  -109.0136197,    0.0766262,   -0.2042242  
  852,    0, -165.9571798,    48.1266903,    0.1123542,   -0.0110659  
  853,    0,  -54.8031760,   164.1985543,   -0.1734766,   -0.2834783  
  854,    0,  104.1524527,   138.6471575,   -0.1193362,    0.1834329  
  855,    0,  173.5759965,    -6.9264914,   -0.1132474,   -0.0157348  
  856,    0,   93.0988939,  -147.0192193,    0.0981598,    0.3235894  
  857,    0,  -68.1884370,  -160.4289776,    0.1757653,   -0.1544603  
  858,    0, -171.0514887,   -35.1166894,    0.0885671,    0.0405667  
  859,    0, -126.3127359,   121.0006828,    0.0052037,   -0.3392051  
  860,    0,   27.8341737,   172.9890493,   -0.2429188,    0.1006203  
  861,    0,  158.4273438,    75.5261954,   -0.0428363,   -0.0420550  
  862,    0,  152.4288501,   -87.5896422,   -0.1228864,    0.3072865  
  863,    0,   14.5700789,  -175.4903765,    0.3021970,   -0.0027815  
  864,    0, -136.3468713,  -111.8969855,   -0.0000000,   -0.0000000  
  865,    0, -169.8319879,    48.6860085,    0.2192723,   -0.2126462  
  866,    0,  -56.5388940,   167.6841963,   -0.3130679,   -0.1433957  
  867,    0,  106.0206990,   142.0395237,   -0.0053426,    0.0828099  
  868,    0,  177.4076284,    -6.5343099,   -0.2419188,    0.0733853  
  869,    0,   95.5881813,  -149.9305798,    0.2270995,    0.3003900  
  870,    0,  -69.1602702,  -164.1122000,    0.1004884,   -0.1544617  
  871,    0, -174.6131670,   -36.4065370,    0.1590283,    0.0382825  
  872,    0, -129.3830189,   123.1828742,   -0.0373018,   -0.3787311  
  873,    0,   27.8808009,   176.7342370,   -0.2644990,    0.1201691  
  874,    0,  161.5156292,    77.6074889,   -0.0230084,   -0.0247681  
  875,    0,  155.8779689,   -88.9365782,   -0.1623435,    0.2928284  
  876,    0,   15.4207708,  -179.0721409,    0.3695407,    0.0735062  
  877,    0, -138.7933451,  -114.6191589,   -0.0136842,   -0.1269490  
  878,    0, -173.4414037,    49.1453889,    0.2037350,   -0.0873341  
  879,    0,  -58.2057618,   170.8942775,   -0.2614669,   -0.3126850  
  880,    0,  107.7011586,   145.2182017,   -0.1622278,    0.2427910  
  881,    0,  180.9562575,    -6.1091547,   -0.0376463,   -0.0120535  
  882,    0,   97.9434274,  -152.5900255,   -0.0127351,    0.3457596  
  883,    0,  -70.0009346,  -167.5415088,    0.3972516,   -0.0930545  
  884,    0, -177.8909662,   -37.6598064,   -0.0859432,   -0.1607883  
  885,    0, -132.2614736,   125.1520534,    0.1271129,   -0.1173574  
  886,    0,   27.8612231,   180.2000771,   -0.3463392,   -0.2253183  
  887,    0,  164.3360960,    79.5842069,   -0.1232460,    0.3547085  
  888,    0,  159.0884031,   -90.1224672,    0.0855464,    0.0084256  
  889,    0,   16.2681741,  -182.3655685,    0.0346698,    0.2612783  
  890,    0, -141.0041849,  -117.1743991,    0.4173861,   -0.1551468  
  891,    0, -176.7791101,    49.5057530,   -0.1861680,   -0.2880905  
  892,    0,  -59.7994391,   173.8241582,   -0.0158086,    0.0158086  
  893,    0,  109.1925047,   148.1770095,   -0.2642098,   -0.1730433  
  894,    0,  184.2160782,    -5.6534524,   -0.1720785,    0.4302950  
  895,    0,  100.1593523,  -154.9941903,    0.3257706,    0.0616884  
  896,    0,  -70.7106781,  -170.7106781,   -0.0000000,   -0.0000000  
  897,    0, -180.8799395,   -38.8727590,    0.3298227,   -0.0603618  
  898,    0, -134.9422359,   126.9063020,   -0.1671700,   -0.4497319  
  899,    0,   27.7772034,   183.3806891,   -0.3043286,    0.1761194  
  900,    0,  166.8849412,    81.4515689,    0.0152028,    0.0185247  
  901,    0,  162.0540874,   -91.1469174,   -0.2131859,    0.2396098  
  902,    0,   17.1091640,  -185.3654821,    0.4142434,    0.2694949  
  903,    0, -142.9769363,  -119.5572125,    0.1693282,   -0.3667093  
  904,    0, -179.8392258,    49.7682164,   -0.0945264,   -0.0286743  
  905,    0,  -61.3156740,   176.4696683,    0.0423101,   -0.2579090  
  906,    0,  110.4937463,   150.9101054,   -0.4913161,   -0.0180962  
  907,    0,  187.1817568,    -5.1697118,    0.0394286,    0.4749001  
  908,    0,  102.2308772,  -157.1401435,    0.2203390,   -0.0438281  
  909,    0,  -71.2899927,  -173.6138953,    0.0418415,    0.1334972  
  910,    0, -183.5756201,   -40.0416911,    0.4058361,   -0.1739678  
  911,    0, -137.4197439,   128.4440763,   -0.2580558,   -0.4722807  
  912,    0,   27.6306415,   186.2706545,   -0.3209328,    0.2144405  
  913,    0,  169.1588199,    83.2049456,    0.0346763,    0.0436002  
  914,    0,  164.7693420,   -92.0098283,   -0.2223832,    0.2065834  
  915,    0,   17.9405954,  -188.0671874,    0.3895396,    0.3640965  
  916,    0, -144.7095543,  -121.7623647,    0.3391113,   -0.4132083  
  917,    0, -182.6163158,    49.9340840,   -0.2492897,   -0.1813534  
  918,    0,  -62.7503129,   178.8271129,    0.0271022,   -0.0416590  
  919,    0,  111.6042279,   153.4119998,   -0.3377723,   -0.1982503  
  920,    0,  189.8484401,    -4.6605176,   -0.2733438,    0.5113902  
  921,    0,  104.1531346,  -159.0253930,    0.4852675,    0.2386908  
  922,    0,  -71.7396106,  -176.2457722,    0.1212062,   -0.2646228  
  923,    0, -185.9740271,   -41.1629427,    0.0668363,    0.0288934  
  924,    0, -139.6887485,   129.7642085,    0.1584421,   -0.3825132  
  925,    0,   27.4235676,   188.8650265,   -0.5634567,   -0.2273386  
  926,    0,  171.1548501,    84.8398688,   -0.2171773,    0.5430678  
  927,    0,  167.2288832,   -92.7113884,    0.3296037,    0.1329856  
  928,    0,   18.7593110,  -190.4664813,   -0.0000000,    0.0000000  
  929,    0, -146.2004048,  -123.7848905,    0.3304787,    0.1428665  
  930,    0, -185.1054012,    50.0048454,    0.2519905,   -0.5501571  
  931,    0,  -64.0993102,   180.8932779,   -0.5890069,   -0.2897176  
  932,    0,  112.5236281,   155.6775656,   -0.2352427,    0.4401082  
  933,    0,  192.2117639,    -4.1285229,    0.1584514,    0.0930006  
  934,    0,  105.9214796,  -160.6478883,   -0.1046915,    0.1609224  
  935,    0,  -72.0605014,  -178.6013547,    0.4167230,    0.3031578  
  936,    0, -188.0716721,   -42.2329062,    0.4391318,   -0.5350837  
  937,    0, -141.7443245,   130.8659056,   -0.4918641,   -0.4597377  
  938,    0,   27.1581365,   191.1593386,   -0.3410424,    0.3168122  
  939,    0,  172.8706160,    86.3520412,    0.0792645,    0.0996631  
  940,    0,  169.4278336,   -93.2520725,   -0.2075721,    0.1386952  
  941,    0,   19.5621495,  -192.5596580,    0.2717167,    0.4972821  
  942,    0, -147.4482657,  -125.6201052,    0.6833066,   -0.2929097  
  943,    0, -187.3019680,    49.9821698,   -0.2204946,   -0.7034984  
  944,    0,  -65.3587373,   182.6654339,   -0.5407591,    0.1075637  
  945,    0,  113.2519579,   157.7020481,    0.0191664,    0.2308508  
  946,    0,  194.2678601,    -3.5764419,   -0.1464314,   -0.0053934  
  947,    0,  107.5314989,  -162.0060221,   -0.0804896,    0.4906400  
  948,    0,  -72.2538666,  -180.6761323,    0.7114478,    0.2158153  
  949,    0, -189.8655641,   -43.2480354,    0.3494595,   -0.7568145  
  950,    0, -143.5818802,   131.7487495,   -0.6290613,   -0.4092493  
  951,    0,   26.8366213,   193.1496122,   -0.3409264,    0.3831835  
  952,    0,  174.3041707,    87.7373464,    0.1076457,    0.1311667  
  953,    0,  171.3617318,   -93.6326383,   -0.1833017,    0.1060794  
  954,    0,   20.3459533,  -194.3435151,    0.1949469,    0.5244592  
  955,    0, -148.4523268,  -127.2636135,    0.7972756,   -0.1459117  
  956,    0, -189.2019757,    49.8679004,   -0.0000000,   -0.9214726  
  957,    0,  -66.5247922,   184.1413403,   -0.8597407,   -0.1628018  
  958,    0,  113.7895586,   159.4810753,   -0.2528355,    0.6322339  
  959,    0,  196.0133630,    -3.0070432,    0.3116657,    0.2041244  
  960,    0,  108.9790214,  -163.0986314,   -0.0000000,   -0.0000000  
  961,    0,  -72.3211361,  -182.4660465,    0.2057279,    0.3183590  
  962,    0, -191.3532140,   -44.2048537,    0.6640368,   -0.2468294  
  963,    0, -145.1971672,   132.4126952,   -0.1238651,   -0.9334712  
  964,    0,   26.4614066,   194.8323637,   -1.0427127,   -0.1026982  
  965,    0,  175.4540380,    88.9918579,   -0.3329245,    0.9581738  
  966,    0,  173.0265409,   -93.8541229,    0.7107217,    0.4623752  
  967,    0,   21.1075770,  -195.8153586,    0.4197054,   -0.3874944  
  968,    0, -149.2121894,  -128.7113198,   -0.1035170,   -0.1936667  
  969,    0, -190.8018644,    49.6640483,    0.1604021,   -0.0375735  
  970,    0,  -67.5938080,   185.3192479,    0.0198010,   -0.5375999  
  971,    0,  114.1370983,   161.0106661,   -0.8187952,   -0.2621599  
  972,    0,  197.4454152,    -2.4231414,   -0.6096388,    0.9123889  
  973,    0,  110.2601269,  -163.9249976,    0.7879242,    0.9422684  
  974,    0,  -72.2639624,  -183.9674986,    1.1414431,   -0.4892968  
  975,    0, -192.5326380,   -45.0999632,   -0.1220724,   -1.1324679  
  976,    0, -146.5862896,   132.8580686,   -0.9131507,   -0.1816370  
  977,    0,   26.0349817,   196.2046106,   -0.3092092,    0.5577385  
  978,    0,  176.3192139,    90.1118484,    0.1937859,    0.2086069  
  979,    0,  174.4186565,   -93.9178382,   -0.0902330,    0.0409953  
  980,    0,   21.8438951,  -196.9730072,    0.0474863,    0.4821363  
  981,    0, -149.7278653,  -129.9594367,    0.8204067,    0.1974947  
  982,    0, -192.0985615,    49.3727869,    0.6289696,   -0.9667957  
  983,    0,  -68.5622622,   186.1979003,   -0.8408009,   -1.1121477  
  984,    0,  114.2955692,   162.2872390,   -1.4862474,    0.4508482  
  985,    0,  198.5616724,    -1.8275903,   -0.1044828,    1.6194743  
  986,    0,  111.3711554,  -164.4848467,    1.4562394,    0.6670067  
  987,    0,  -72.0842155,  -185.1773569,    1.0719339,   -1.0395417  
  988,    0, -193.4023600,   -45.9300529,   -0.4993855,   -1.2056232  
  989,    0, -147.7457121,   133.0855643,   -1.0478125,    0.0096442  
  990,    0,   25.5599337,   197.2638771,   -0.2729321,    0.6824868  
  991,    0,  176.8991667,    91.0937986,    0.2717724,    0.2668152  
  992,    0,  175.5349145,   -93.8253665,   -0.0000000,   -0.0000000  
  993,    0,   22.5518106,  -197.8147953,   -0.0060324,    0.3932223  
  994,    0, -149.9997743,  -131.0044940,    0.7143636,    0.3272026  
  995,    0, -193.0894876,    48.9964449,    0.8756087,   -0.7694738  
  996,    0,  -69.4267851,   186.7765359,   -0.4421404,   -1.4575417  
  997,    0,  114.2662829,   163.3076194,   -1.8324974,   -0.2546111  
  998,    0,  199.3603069,    -1.2232749,   -1.1672894,    1.7942527  
  999,    0,  112.3087155,  -164.7783474,    1.2476675,    2.0388154  
 1000,    0,  -71.7839771,  -186.0929629,    2.5844056,   -0.2545417  
 1001,    0, -193.9614138,   -46.6919070,    0.9694131,   -2.5836804  
 1002,    0, -148.6722677,   133.0962416,   -1.9592302,   -2.1090747  
 1003,    0,   25.0389400,   198.0081982,   -2.8413438,    0.8145326  
 1004,    0,  177.1938366,    91.9344058,   -0.5839572,    2.9357509  
 1005,    0,  176.3725971,   -93.5785550,    2.3318362,    1.8780399  
 1006,    0,   23.2282625,  -198.3395755,    2.7220468,   -1.1668465  
 1007,    0, -150.0287422,  -131.8433461,    0.2576246,   -2.8879616  
 1008,    0, -193.7725616,    48.5374999,   -2.3374510,   -1.5618348  
 1009,    0,  -70.1841680,   187.0548873,   -2.4009580,    1.2363675  
 1010,    0,  114.0508661,   164.0690470,   -0.0946299,    2.5692190  
 1011,    0,  199.8400112,    -0.6131034,    2.0610771,    1.2787391  
 1012,    0,  113.0696924,  -164.8061097,    1.9995142,   -1.0687626  
 1013,    0,  -71.3655339,  -186.7121365,    0.0836787,   -2.0969655  
 1014,    0, -194.2093437,   -47.3824134,   -1.6110900,   -1.0481290  
 1015,    0, -149.3631656,   132.8915211,   -1.5654282,    0.7581010  
 1016,    0,   24.4747615,   198.4361237,   -0.1521390,    1.5446936  
 1017,    0,  177.2036344,    92.6305917,    1.0812631,    0.8279269  
 1018,    0,  176.9294395,   -93.1795102,    1.0960885,   -0.4074275  
 1019,    0,   23.8702342,  -198.5467206,    0.2049701,   -0.9537524  
 1020,    0, -149.8159972,  -132.4731798,   -0.5521776,   -0.5521776  
 1021,    0, -194.1462046,    47.9985714,   -0.5735134,    0.1195765  
 1022,    0,  -70.8313717,   187.0331811,   -0.1450403,    0.3626840  
 1023,    0,  113.6512557,   164.5691818,    0.1099994,    0.1613901  
